chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17940147	1	1	0	0	0	0
chr19	17940148	1	1	0	0	0	0
chr19	17940149	1	1	0	0	0	0
chr19	17940150	1	1	0	0	0	0
chr19	17940151	1	1	0	0	0	0
chr19	17940152	1	1	0	0	0	0
chr19	17940153	1	1	0	0	0	0
chr19	17940154	1	1	0	0	0	0
chr19	17940155	1	1	0	0	0	0
chr19	17940156	1	1	0	0	0	0
chr19	17940157	1	1	0	0	0	0
chr19	17940158	1	1	0	0	0	0
chr19	17940159	1	1	0	0	0	0
chr19	17940160	1	1	0	0	0	0
chr19	17940161	1	1	0	0	0	0
chr19	17940162	1	1	0	0	0	0
chr19	17940163	1	1	0	0	0	0
chr19	17940164	1	1	0	0	0	0
chr19	17940165	1	1	0	0	0	0
chr19	17940166	1	1	0	0	0	0
chr19	17940167	1	1	0	0	0	0
chr19	17940168	1	1	0	0	0	0
chr19	17940169	1	1	0	0	0	0
chr19	17940170	1	1	0	0	0	0
chr19	17940171	1	1	0	0	0	0
chr19	17940172	1	1	0	0	0	0
chr19	17940173	1	1	0	0	0	0
chr19	17940174	1	1	0	0	0	0
chr19	17940175	1	1	0	0	0	0
chr19	17940176	1	1	0	0	0	0
chr19	17940177	1	1	0	0	0	0
chr19	17940178	1	1	0	0	0	0
chr19	17940179	1	1	0	0	0	0
chr19	17940180	1	1	0	0	0	0
chr19	17940181	1	1	0	0	0	0
chr19	17940182	1	1	0	0	0	0
chr19	17940183	1	1	0	0	0	0
chr19	17940184	1	1	0	0	0	0
chr19	17940185	1	1	0	0	0	0
chr19	17940186	1	1	0	0	0	0
chr19	17940187	1	1	0	0	0	0
chr19	17940188	1	1	0	0	0	0
chr19	17940189	1	1	0	0	0	0
chr19	17940190	1	1	0	0	0	0
chr19	17940191	1	1	0	0	0	0
chr19	17940192	1	1	0	0	0	0
chr19	17940193	1	1	0	0	0	0
chr19	17940194	1	1	0	0	0	0
chr19	17940195	1	1	0	0	0	0
chr19	17940196	1	1	0	0	0	0
chr19	17940197	1	1	0	0	0	0
chr19	17940198	1	1	0	0	0	0
chr19	17940199	1	1	0	0	0	0
chr19	17940200	1	1	0	0	0	0
chr19	17940201	1	1	0	0	0	0
chr19	17940202	1	1	0	0	0	0
chr19	17940203	1	1	0	0	0	0
chr19	17940204	2	1	1	0	0	0
chr19	17940205	2	1	1	0	0	0
chr19	17940206	2	1	1	0	0	0
chr19	17940207	2	1	1	0	0	0
chr19	17940208	2	1	1	0	0	0
chr19	17940209	2	1	1	0	0	0
chr19	17940210	2	1	1	0	0	0
chr19	17940211	2	1	1	0	0	0
chr19	17940212	2	1	1	0	0	0
chr19	17940213	2	1	1	0	0	0
chr19	17940214	2	1	1	0	0	0
chr19	17940215	2	1	1	0	0	0
chr19	17940216	2	1	1	0	0	0
chr19	17940217	2	1	1	0	0	0
chr19	17940218	2	1	1	0	0	0
chr19	17940219	2	1	1	0	0	0
chr19	17940220	2	1	1	0	0	0
chr19	17940221	2	1	1	0	0	0
chr19	17940222	2	1	1	0	0	0
chr19	17940223	2	1	1	0	0	0
chr19	17940224	2	1	1	0	0	0
chr19	17940225	2	1	1	0	0	0
chr19	17940226	2	1	1	0	0	0
chr19	17940227	2	1	1	0	0	0
chr19	17940228	2	1	1	0	0	0
chr19	17940229	2	1	1	0	0	0
chr19	17940230	2	1	1	0	0	0
chr19	17940231	2	1	1	0	0	0
chr19	17940232	2	1	1	0	0	0
chr19	17940233	2	1	1	0	0	0
chr19	17940234	2	1	1	0	0	0
chr19	17940235	2	1	1	0	0	0
chr19	17940236	2	1	1	0	0	0
chr19	17940237	2	1	1	0	0	0
chr19	17940238	2	1	1	0	0	0
chr19	17940239	2	1	1	0	0	0
chr19	17940240	2	1	1	0	0	0
chr19	17940241	2	1	1	0	0	0
chr19	17940242	2	1	1	0	0	0
chr19	17940243	2	1	1	0	0	0
chr19	17940244	2	1	1	0	0	0
chr19	17940245	2	1	1	0	0	0
chr19	17940246	2	1	1	0	0	0
chr19	17940247	2	1	1	0	0	0
chr19	17940248	1	0	1	0	0	0
chr19	17940249	1	0	1	0	0	0
chr19	17940250	1	0	1	0	0	0
chr19	17940251	1	0	1	0	0	0
chr19	17940252	1	0	1	0	0	0
chr19	17940253	1	0	1	0	0	0
chr19	17940254	1	0	1	0	0	0
chr19	17940255	1	0	1	0	0	0
chr19	17940256	1	0	1	0	0	0
chr19	17940257	1	0	1	0	0	0
chr19	17940258	1	0	1	0	0	0
chr19	17940259	1	0	1	0	0	0
chr19	17940260	1	0	1	0	0	0
chr19	17940261	1	0	1	0	0	0
chr19	17940262	1	0	1	0	0	0
chr19	17940263	1	0	1	0	0	0
chr19	17940264	1	0	1	0	0	0
chr19	17940265	1	0	1	0	0	0
chr19	17940266	1	0	1	0	0	0
chr19	17940267	1	0	1	0	0	0
chr19	17940268	1	0	1	0	0	0
chr19	17940269	1	0	1	0	0	0
chr19	17940270	1	0	1	0	0	0
chr19	17940271	1	0	1	0	0	0
chr19	17940272	1	0	1	0	0	0
chr19	17940273	1	0	1	0	0	0
chr19	17940274	1	0	1	0	0	0
chr19	17940275	1	0	1	0	0	0
chr19	17940276	1	0	1	0	0	0
chr19	17940277	1	0	1	0	0	0
chr19	17940278	1	0	1	0	0	0
chr19	17940279	1	0	1	0	0	0
chr19	17940280	1	0	1	0	0	0
chr19	17940281	3	2	1	0	0	0
chr19	17940282	3	2	1	0	0	0
chr19	17940283	3	2	1	0	0	0
chr19	17940284	3	2	1	0	0	0
chr19	17940285	3	2	1	0	0	0
chr19	17940286	3	2	1	0	0	0
chr19	17940287	3	2	1	0	0	0
chr19	17940288	3	2	1	0	0	0
chr19	17940289	3	2	1	0	0	0
chr19	17940290	3	2	1	0	0	0
chr19	17940291	3	2	1	0	0	0
chr19	17940292	3	2	1	0	0	0
chr19	17940293	3	2	1	0	0	0
chr19	17940294	3	2	1	0	0	0
chr19	17940295	3	2	1	0	0	0
chr19	17940296	3	2	1	0	0	0
chr19	17940297	3	2	1	0	0	0
chr19	17940298	3	2	1	0	0	0
chr19	17940299	3	2	1	0	0	0
chr19	17940300	3	2	1	0	0	0
chr19	17940301	3	2	1	0	0	0
chr19	17940302	3	2	1	0	0	0
chr19	17940303	3	2	1	0	0	0
chr19	17940304	3	2	1	0	0	0
chr19	17940305	2	2	0	0	0	0
chr19	17940306	2	2	0	0	0	0
chr19	17940307	2	2	0	0	0	0
chr19	17940308	2	2	0	0	0	0
chr19	17940309	2	2	0	0	0	0
chr19	17940310	2	2	0	0	0	0
chr19	17940311	2	2	0	0	0	0
chr19	17940312	2	2	0	0	0	0
chr19	17940313	2	2	0	0	0	0
chr19	17940314	2	2	0	0	0	0
chr19	17940315	2	2	0	0	0	0
chr19	17940316	2	2	0	0	0	0
chr19	17940317	2	2	0	0	0	0
chr19	17940318	2	2	0	0	0	0
chr19	17940319	2	2	0	0	0	0
chr19	17940320	2	2	0	0	0	0
chr19	17940321	2	2	0	0	0	0
chr19	17940322	2	2	0	0	0	0
chr19	17940323	2	2	0	0	0	0
chr19	17940324	2	2	0	0	0	0
chr19	17940325	2	2	0	0	0	0
chr19	17940326	2	2	0	0	0	0
chr19	17940327	2	2	0	0	0	0
chr19	17940328	3	3	0	0	0	0
chr19	17940329	3	3	0	0	0	0
chr19	17940330	3	3	0	0	0	0
chr19	17940331	3	3	0	0	0	0
chr19	17940332	3	3	0	0	0	0
chr19	17940333	3	3	0	0	0	0
chr19	17940334	3	3	0	0	0	0
chr19	17940335	3	3	0	0	0	0
chr19	17940336	3	3	0	0	0	0
chr19	17940337	4	3	1	0	0	0
chr19	17940338	4	3	1	0	0	0
chr19	17940339	4	3	1	0	0	0
chr19	17940340	4	3	1	0	0	0
chr19	17940341	4	3	1	0	0	0
chr19	17940342	4	3	1	0	0	0
chr19	17940343	4	3	1	0	0	0
chr19	17940344	4	3	1	0	0	0
chr19	17940345	4	3	1	0	0	0
chr19	17940346	4	3	1	0	0	0
chr19	17940347	4	3	1	0	0	0
chr19	17940348	4	3	1	0	0	0
chr19	17940349	4	3	1	0	0	0
chr19	17940350	4	3	1	0	0	0
chr19	17940351	4	3	1	0	0	0
chr19	17940352	4	3	1	0	0	0
chr19	17940353	5	3	2	0	0	0
chr19	17940354	5	3	2	0	0	0
chr19	17940355	5	3	2	0	0	0
chr19	17940356	5	3	2	0	0	0
chr19	17940357	5	3	2	0	0	0
chr19	17940358	5	3	2	0	0	0
chr19	17940359	5	3	2	0	0	0
chr19	17940360	5	3	2	0	0	0
chr19	17940361	5	3	2	0	0	0
chr19	17940362	5	3	2	0	0	0
chr19	17940363	5	3	2	0	0	0
chr19	17940364	5	3	2	0	0	0
chr19	17940365	5	3	2	0	0	0
chr19	17940366	5	3	2	0	0	0
chr19	17940367	5	3	2	0	0	0
chr19	17940368	5	3	2	0	0	0
chr19	17940369	5	3	2	0	0	0
chr19	17940370	5	3	2	0	0	0
chr19	17940371	5	3	2	0	0	0
chr19	17940372	5	3	2	0	0	0
chr19	17940373	5	3	2	0	0	0
chr19	17940374	5	3	2	0	0	0
chr19	17940375	5	3	2	0	0	0
chr19	17940376	5	3	2	0	0	0
chr19	17940377	5	3	2	0	0	0
chr19	17940378	5	3	2	0	0	0
chr19	17940379	5	3	2	0	0	0
chr19	17940380	5	3	2	0	0	0
chr19	17940381	5	3	2	0	0	0
chr19	17940382	3	1	2	0	0	0
chr19	17940383	3	1	2	0	0	0
chr19	17940384	3	1	2	0	0	0
chr19	17940385	3	1	2	0	0	0
chr19	17940386	3	1	2	0	0	0
chr19	17940387	3	1	2	0	0	0
chr19	17940388	3	1	2	0	0	0
chr19	17940389	3	1	2	0	0	0
chr19	17940390	3	1	2	0	0	0
chr19	17940391	3	1	2	0	0	0
chr19	17940392	3	1	2	0	0	0
chr19	17940393	3	1	2	0	0	0
chr19	17940394	3	1	2	0	0	0
chr19	17940395	7	1	6	0	0	0
chr19	17940396	7	1	6	0	0	0
chr19	17940397	7	1	6	0	0	0
chr19	17940398	7	1	6	0	0	0
chr19	17940399	7	1	6	0	0	0
chr19	17940400	7	1	6	0	0	0
chr19	17940401	7	1	6	0	0	0
chr19	17940402	7	1	6	0	0	0
chr19	17940403	7	1	6	0	0	0
chr19	17940404	7	1	6	0	0	0
chr19	17940405	7	1	6	0	0	0
chr19	17940406	7	1	6	0	0	0
chr19	17940407	7	1	6	0	0	0
chr19	17940408	7	1	6	0	0	0
chr19	17940409	7	1	6	0	0	0
chr19	17940410	7	1	6	0	0	0
chr19	17940411	7	1	6	0	0	0
chr19	17940412	7	1	6	0	0	0
chr19	17940413	7	1	6	0	0	0
chr19	17940414	7	1	6	0	0	0
chr19	17940415	7	1	6	0	0	0
chr19	17940416	7	1	6	0	0	0
chr19	17940417	7	1	6	0	0	0
chr19	17940418	7	1	6	0	0	0
chr19	17940419	7	1	6	0	0	0
chr19	17940420	7	1	6	0	0	0
chr19	17940421	7	1	6	0	0	0
chr19	17940422	7	1	6	0	0	0
chr19	17940423	7	1	6	0	0	0
chr19	17940424	7	1	6	0	0	0
chr19	17940425	7	1	6	0	0	0
chr19	17940426	7	1	6	0	0	0
chr19	17940427	7	1	6	0	0	0
chr19	17940428	7	1	6	0	0	0
chr19	17940429	6	0	6	0	0	0
chr19	17940430	6	0	6	0	0	0
chr19	17940431	6	0	6	0	0	0
chr19	17940432	6	0	6	0	0	0
chr19	17940433	6	0	6	0	0	0
chr19	17940434	6	0	6	0	0	0
chr19	17940435	6	0	6	0	0	0
chr19	17940436	6	0	6	0	0	0
chr19	17940437	6	0	6	0	0	0
chr19	17940438	5	0	5	0	0	0
chr19	17940439	5	0	5	0	0	0
chr19	17940440	5	0	5	0	0	0
chr19	17940441	5	0	5	0	0	0
chr19	17940442	5	0	5	0	0	0
chr19	17940443	5	0	5	0	0	0
chr19	17940444	5	0	5	0	0	0
chr19	17940445	5	0	5	0	0	0
chr19	17940446	5	0	5	0	0	0
chr19	17940447	5	0	5	0	0	0
chr19	17940448	5	0	5	0	0	0
chr19	17940449	5	0	5	0	0	0
chr19	17940450	5	0	5	0	0	0
chr19	17940451	5	0	5	0	0	0
chr19	17940452	5	0	5	0	0	0
chr19	17940453	5	0	5	0	0	0
chr19	17940454	4	0	4	0	0	0
chr19	17940455	4	0	4	0	0	0
chr19	17940456	4	0	4	0	0	0
chr19	17940457	4	0	4	0	0	0
chr19	17940458	4	0	4	0	0	0
chr19	17940459	4	0	4	0	0	0
chr19	17940460	4	0	4	0	0	0
chr19	17940461	4	0	4	0	0	0
chr19	17940462	4	0	4	0	0	0
chr19	17940463	4	0	4	0	0	0
chr19	17940464	4	0	4	0	0	0
chr19	17940465	4	0	4	0	0	0
chr19	17940466	4	0	4	0	0	0
chr19	17940467	4	0	4	0	0	0
chr19	17940468	4	0	4	0	0	0
chr19	17940469	4	0	4	0	0	0
chr19	17940470	4	0	4	0	0	0
chr19	17940471	4	0	4	0	0	0
chr19	17940472	4	0	4	0	0	0
chr19	17940473	4	0	4	0	0	0
chr19	17940474	4	0	4	0	0	0
chr19	17940475	4	0	4	0	0	0
chr19	17940476	4	0	4	0	0	0
chr19	17940477	4	0	4	0	0	0
chr19	17940478	4	0	4	0	0	0
chr19	17940479	4	0	4	0	0	0
chr19	17940480	4	0	4	0	0	0
chr19	17940481	4	0	4	0	0	0
chr19	17940482	4	0	4	0	0	0
chr19	17940483	4	0	4	0	0	0
chr19	17940484	4	0	4	0	0	0
chr19	17940485	4	0	4	0	0	0
chr19	17940486	4	0	4	0	0	0
chr19	17940487	4	0	4	0	0	0
chr19	17940488	4	0	4	0	0	0
chr19	17940489	4	0	4	0	0	0
chr19	17940490	4	0	4	0	0	0
chr19	17940491	4	0	4	0	0	0
chr19	17940492	4	0	4	0	0	0
chr19	17940493	4	0	4	0	0	0
chr19	17940494	4	0	4	0	0	0
chr19	17940495	4	0	4	0	0	0
chr19	17940626	1	1	0	0	0	0
chr19	17940627	1	1	0	0	0	0
chr19	17940628	1	1	0	0	0	0
chr19	17940629	1	1	0	0	0	0
chr19	17940630	1	1	0	0	0	0
chr19	17940631	1	1	0	0	0	0
chr19	17940632	1	1	0	0	0	0
chr19	17940633	1	1	0	0	0	0
chr19	17940634	1	1	0	0	0	0
chr19	17940635	1	1	0	0	0	0
chr19	17940636	1	1	0	0	0	0
chr19	17940637	1	1	0	0	0	0
chr19	17940638	1	1	0	0	0	0
chr19	17940639	1	1	0	0	0	0
chr19	17940640	1	1	0	0	0	0
chr19	17940641	1	1	0	0	0	0
chr19	17940642	1	1	0	0	0	0
chr19	17940643	1	1	0	0	0	0
chr19	17940644	1	1	0	0	0	0
chr19	17940645	1	1	0	0	0	0
chr19	17940646	1	1	0	0	0	0
chr19	17940647	1	1	0	0	0	0
chr19	17940648	1	1	0	0	0	0
chr19	17940649	1	1	0	0	0	0
chr19	17940650	1	1	0	0	0	0
chr19	17940651	1	1	0	0	0	0
chr19	17940652	1	1	0	0	0	0
chr19	17940653	1	1	0	0	0	0
chr19	17940654	1	1	0	0	0	0
chr19	17940655	1	1	0	0	0	0
chr19	17940656	1	1	0	0	0	0
chr19	17940657	1	1	0	0	0	0
chr19	17940658	1	1	0	0	0	0
chr19	17940659	1	1	0	0	0	0
chr19	17940660	1	1	0	0	0	0
chr19	17940661	1	1	0	0	0	0
chr19	17940662	1	1	0	0	0	0
chr19	17940663	1	1	0	0	0	0
chr19	17940664	1	1	0	0	0	0
chr19	17940665	1	1	0	0	0	0
chr19	17940666	1	1	0	0	0	0
chr19	17940667	1	1	0	0	0	0
chr19	17940668	1	1	0	0	0	0
chr19	17940669	1	1	0	0	0	0
chr19	17940670	1	1	0	0	0	0
chr19	17940671	1	1	0	0	0	0
chr19	17940672	1	1	0	0	0	0
chr19	17940673	1	1	0	0	0	0
chr19	17940674	1	1	0	0	0	0
chr19	17940675	1	1	0	0	0	0
