chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17940383	2	1	1	0	0	0
chr19	17940384	2	1	1	0	0	0
chr19	17940385	2	1	1	0	0	0
chr19	17940386	2	1	1	0	0	0
chr19	17940387	2	1	1	0	0	0
chr19	17940388	2	1	1	0	0	0
chr19	17940389	2	1	1	0	0	0
chr19	17940390	2	1	1	0	0	0
chr19	17940391	2	1	1	0	0	0
chr19	17940392	2	1	1	0	0	0
chr19	17940393	2	1	1	0	0	0
chr19	17940394	2	1	1	0	0	0
chr19	17940395	2	1	1	0	0	0
chr19	17940396	2	1	1	0	0	0
chr19	17940397	2	1	1	0	0	0
chr19	17940398	2	1	1	0	0	0
chr19	17940399	2	1	1	0	0	0
chr19	17940400	2	1	1	0	0	0
chr19	17940401	2	1	1	0	0	0
chr19	17940402	2	1	1	0	0	0
chr19	17940403	2	1	1	0	0	0
chr19	17940404	2	1	1	0	0	0
chr19	17940405	2	1	1	0	0	0
chr19	17940406	2	1	1	0	0	0
chr19	17940407	2	1	1	0	0	0
chr19	17940408	2	1	1	0	0	0
chr19	17940409	2	1	1	0	0	0
chr19	17940410	2	1	1	0	0	0
chr19	17940411	2	1	1	0	0	0
chr19	17940412	2	1	1	0	0	0
chr19	17940413	2	1	1	0	0	0
chr19	17940414	2	1	1	0	0	0
chr19	17940415	2	1	1	0	0	0
chr19	17940416	2	1	1	0	0	0
chr19	17940417	2	1	1	0	0	0
chr19	17940418	2	1	1	0	0	0
chr19	17940419	2	1	1	0	0	0
chr19	17940420	2	1	1	0	0	0
chr19	17940421	2	1	1	0	0	0
chr19	17940422	2	1	1	0	0	0
chr19	17940423	2	1	1	0	0	0
chr19	17940424	2	1	1	0	0	0
chr19	17940425	2	1	1	0	0	0
chr19	17940426	2	1	1	0	0	0
chr19	17940427	2	1	1	0	0	0
chr19	17940428	2	1	1	0	0	0
chr19	17940429	2	1	1	0	0	0
chr19	17940430	2	1	1	0	0	0
chr19	17940431	2	1	1	0	0	0
chr19	17940432	2	1	1	0	0	0
chr19	17940433	2	1	1	0	0	0
chr19	17940434	2	1	1	0	0	0
chr19	17940435	2	1	1	0	0	0
chr19	17940436	2	1	1	0	0	0
chr19	17940437	2	1	1	0	0	0
chr19	17940438	2	1	1	0	0	0
chr19	17940439	2	1	1	0	0	0
chr19	17940440	2	1	1	0	0	0
chr19	17940441	2	1	1	0	0	0
chr19	17940442	2	1	1	0	0	0
chr19	17940443	2	1	1	0	0	0
chr19	17940444	2	1	1	0	0	0
chr19	17940445	2	1	1	0	0	0
chr19	17940446	2	1	1	0	0	0
chr19	17940447	2	1	1	0	0	0
chr19	17940448	2	1	1	0	0	0
chr19	17940449	2	1	1	0	0	0
chr19	17940450	2	1	1	0	0	0
chr19	17940451	2	1	1	0	0	0
chr19	17940452	2	1	1	0	0	0
chr19	17940453	2	1	1	0	0	0
chr19	17940454	2	1	1	0	0	0
chr19	17940455	2	1	1	0	0	0
chr19	17940456	2	1	1	0	0	0
chr19	17940457	2	1	1	0	0	0
chr19	17940458	2	1	1	0	0	0
chr19	17940459	2	1	1	0	0	0
chr19	17940460	2	1	1	0	0	0
chr19	17940461	2	1	1	0	0	0
chr19	17940462	2	1	1	0	0	0
chr19	17940463	2	1	1	0	0	0
chr19	17940464	2	1	1	0	0	0
chr19	17940465	2	1	1	0	0	0
chr19	17940466	2	1	1	0	0	0
chr19	17940467	2	1	1	0	0	0
chr19	17940468	2	1	1	0	0	0
chr19	17940469	2	1	1	0	0	0
chr19	17940470	2	1	1	0	0	0
chr19	17940471	2	1	1	0	0	0
chr19	17940472	2	1	1	0	0	0
chr19	17940473	2	1	1	0	0	0
chr19	17940474	2	1	1	0	0	0
chr19	17940475	2	1	1	0	0	0
chr19	17940476	2	1	1	0	0	0
chr19	17940477	2	1	1	0	0	0
chr19	17940478	2	1	1	0	0	0
chr19	17940479	2	1	1	0	0	0
chr19	17940480	2	1	1	0	0	0
chr19	17940481	1	1	0	0	0	0
chr19	17940482	1	1	0	0	0	0
chr19	17940483	1	1	0	0	0	0
chr19	17942235	1	1	0	0	0	0
chr19	17942236	1	1	0	0	0	0
chr19	17942237	1	1	0	0	0	0
chr19	17942238	1	1	0	0	0	0
chr19	17942239	1	1	0	0	0	0
chr19	17942240	1	1	0	0	0	0
chr19	17942241	1	1	0	0	0	0
chr19	17942242	1	1	0	0	0	0
chr19	17942243	1	1	0	0	0	0
chr19	17942244	1	1	0	0	0	0
chr19	17942245	1	1	0	0	0	0
chr19	17942246	1	1	0	0	0	0
chr19	17942247	1	1	0	0	0	0
chr19	17942248	1	1	0	0	0	0
chr19	17942249	1	1	0	0	0	0
chr19	17942250	1	1	0	0	0	0
chr19	17942251	1	1	0	0	0	0
chr19	17942252	1	1	0	0	0	0
chr19	17942253	1	1	0	0	0	0
chr19	17942254	1	1	0	0	0	0
chr19	17942255	1	1	0	0	0	0
chr19	17942256	1	1	0	0	0	0
chr19	17942257	1	1	0	0	0	0
chr19	17942258	1	1	0	0	0	0
chr19	17942259	1	1	0	0	0	0
chr19	17942260	1	1	0	0	0	0
chr19	17942261	1	1	0	0	0	0
chr19	17942262	1	1	0	0	0	0
chr19	17942263	1	1	0	0	0	0
chr19	17942264	1	1	0	0	0	0
chr19	17942265	1	1	0	0	0	0
chr19	17942266	1	1	0	0	0	0
chr19	17942267	1	1	0	0	0	0
chr19	17942268	1	1	0	0	0	0
chr19	17942269	1	1	0	0	0	0
chr19	17942270	1	1	0	0	0	0
chr19	17942271	1	1	0	0	0	0
chr19	17942272	1	1	0	0	0	0
chr19	17942273	1	1	0	0	0	0
chr19	17942274	1	1	0	0	0	0
chr19	17942275	1	1	0	0	0	0
chr19	17942276	1	1	0	0	0	0
chr19	17942277	1	1	0	0	0	0
chr19	17942278	1	1	0	0	0	0
chr19	17942279	1	1	0	0	0	0
chr19	17942280	1	1	0	0	0	0
chr19	17942281	1	1	0	0	0	0
chr19	17942282	1	1	0	0	0	0
chr19	17942283	1	1	0	0	0	0
chr19	17942284	1	1	0	0	0	0
chr19	17942285	1	1	0	0	0	0
chr19	17942286	1	1	0	0	0	0
chr19	17942287	1	1	0	0	0	0
chr19	17942288	1	1	0	0	0	0
chr19	17942289	1	1	0	0	0	0
chr19	17942290	1	1	0	0	0	0
chr19	17942291	1	1	0	0	0	0
chr19	17942292	1	1	0	0	0	0
chr19	17942293	1	1	0	0	0	0
chr19	17942294	1	1	0	0	0	0
chr19	17942295	1	1	0	0	0	0
chr19	17942296	1	1	0	0	0	0
chr19	17942297	1	1	0	0	0	0
chr19	17942298	1	1	0	0	0	0
chr19	17942299	1	1	0	0	0	0
chr19	17942300	1	1	0	0	0	0
chr19	17942301	1	1	0	0	0	0
chr19	17942302	1	1	0	0	0	0
chr19	17942303	1	1	0	0	0	0
chr19	17942304	1	1	0	0	0	0
chr19	17942305	1	1	0	0	0	0
chr19	17942306	1	1	0	0	0	0
chr19	17942307	1	1	0	0	0	0
chr19	17942308	1	1	0	0	0	0
chr19	17942309	1	1	0	0	0	0
chr19	17942310	1	1	0	0	0	0
chr19	17942311	1	1	0	0	0	0
chr19	17942312	1	1	0	0	0	0
chr19	17942313	1	1	0	0	0	0
chr19	17942314	1	1	0	0	0	0
chr19	17942315	1	1	0	0	0	0
chr19	17942316	1	1	0	0	0	0
chr19	17942317	1	1	0	0	0	0
chr19	17942318	1	1	0	0	0	0
chr19	17942319	1	1	0	0	0	0
chr19	17942320	1	1	0	0	0	0
chr19	17942321	1	1	0	0	0	0
chr19	17942322	1	1	0	0	0	0
chr19	17942323	1	1	0	0	0	0
chr19	17942324	1	1	0	0	0	0
chr19	17942325	1	1	0	0	0	0
chr19	17942326	1	1	0	0	0	0
chr19	17942327	1	1	0	0	0	0
chr19	17942328	1	1	0	0	0	0
chr19	17942329	1	1	0	0	0	0
chr19	17942330	1	1	0	0	0	0
chr19	17942331	1	1	0	0	0	0
chr19	17942332	1	1	0	0	0	0
chr19	17942333	1	1	0	0	0	0
chr19	17942334	1	1	0	0	0	0
chr19	17942335	1	1	0	0	0	0
chr19	17942681	1	1	0	0	0	0
chr19	17942682	1	1	0	0	0	0
chr19	17942683	1	1	0	0	0	0
chr19	17942684	1	1	0	0	0	0
chr19	17942685	1	1	0	0	0	0
