chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr1	154685065	1	1	0	0	0	0
chr1	154685066	1	1	0	0	0	0
chr1	154685067	1	1	0	0	0	0
chr1	154685068	1	1	0	0	0	0
chr1	154685069	1	1	0	0	0	0
chr1	154685070	1	1	0	0	0	0
chr1	154685071	1	1	0	0	0	0
chr1	154685072	1	1	0	0	0	0
chr1	154685073	1	1	0	0	0	0
chr1	154685074	1	1	0	0	0	0
chr1	154685075	1	1	0	0	0	0
chr1	154685076	1	1	0	0	0	0
chr1	154685077	1	1	0	0	0	0
chr1	154685078	1	1	0	0	0	0
chr1	154685079	1	1	0	0	0	0
chr1	154685080	1	1	0	0	0	0
chr1	154685081	1	1	0	0	0	0
chr1	154685082	1	1	0	0	0	0
chr1	154685083	1	1	0	0	0	0
chr1	154685084	1	1	0	0	0	0
chr1	154685085	1	1	0	0	0	0
chr1	154685086	1	1	0	0	0	0
chr1	154685087	1	1	0	0	0	0
chr1	154685088	1	1	0	0	0	0
chr1	154685089	2	1	1	0	0	0
chr1	154685090	2	1	1	0	0	0
chr1	154685091	2	1	1	0	0	0
chr1	154685092	2	1	1	0	0	0
chr1	154685093	2	1	1	0	0	0
chr1	154685094	2	1	1	0	0	0
chr1	154685095	2	1	1	0	0	0
chr1	154685096	2	1	1	0	0	0
chr1	154685097	2	1	1	0	0	0
chr1	154685098	2	1	1	0	0	0
chr1	154685099	2	1	1	0	0	0
chr1	154685100	2	1	1	0	0	0
chr1	154685101	2	1	1	0	0	0
chr1	154685102	2	1	1	0	0	0
chr1	154685103	2	1	1	0	0	0
chr1	154685104	2	1	1	0	0	0
chr1	154685105	2	1	1	0	0	0
chr1	154685106	2	1	1	0	0	0
chr1	154685107	2	1	1	0	0	0
chr1	154685108	2	1	1	0	0	0
chr1	154685109	2	1	1	0	0	0
chr1	154685110	2	1	1	0	0	0
chr1	154685111	2	1	1	0	0	0
chr1	154685112	2	1	1	0	0	0
chr1	154685113	2	1	1	0	0	0
chr1	154685114	2	1	1	0	0	0
chr1	154685115	2	1	1	0	0	0
chr1	154685116	2	1	1	0	0	0
chr1	154685117	2	1	1	0	0	0
chr1	154685118	2	1	1	0	0	0
chr1	154685119	2	1	1	0	0	0
chr1	154685120	2	1	1	0	0	0
chr1	154685121	2	1	1	0	0	0
chr1	154685122	2	1	1	0	0	0
chr1	154685123	2	1	1	0	0	0
chr1	154685124	2	1	1	0	0	0
chr1	154685125	2	1	1	0	0	0
chr1	154685126	2	1	1	0	0	0
chr1	154685127	2	1	1	0	0	0
chr1	154685128	2	1	1	0	0	0
chr1	154685129	2	1	1	0	0	0
chr1	154685130	2	1	1	0	0	0
chr1	154685131	2	1	1	0	0	0
chr1	154685132	2	1	1	0	0	0
chr1	154685133	2	1	1	0	0	0
chr1	154685134	2	1	1	0	0	0
chr1	154685135	2	1	1	0	0	0
chr1	154685136	2	1	1	0	0	0
chr1	154685137	2	1	1	0	0	0
chr1	154685138	2	1	1	0	0	0
chr1	154685139	2	1	1	0	0	0
chr1	154685140	2	1	1	0	0	0
chr1	154685141	2	1	1	0	0	0
chr1	154685142	2	1	1	0	0	0
chr1	154685143	2	1	1	0	0	0
chr1	154685144	2	1	1	0	0	0
chr1	154685145	2	1	1	0	0	0
chr1	154685146	2	1	1	0	0	0
chr1	154685147	2	1	1	0	0	0
chr1	154685148	2	1	1	0	0	0
chr1	154685149	2	1	1	0	0	0
chr1	154685150	2	1	1	0	0	0
chr1	154685151	2	1	1	0	0	0
chr1	154685152	2	1	1	0	0	0
chr1	154685153	2	1	1	0	0	0
chr1	154685154	2	1	1	0	0	0
chr1	154685155	2	1	1	0	0	0
chr1	154685156	2	1	1	0	0	0
chr1	154685157	2	1	1	0	0	0
chr1	154685158	2	1	1	0	0	0
chr1	154685159	2	1	1	0	0	0
chr1	154685160	2	1	1	0	0	0
chr1	154685161	2	1	1	0	0	0
chr1	154685162	2	1	1	0	0	0
chr1	154685163	2	1	1	0	0	0
chr1	154685164	2	1	1	0	0	0
chr1	154685165	2	1	1	0	0	0
