chromosome	position	reads_all	reads_fwd	reads_rev	reads_pp	reads_pp_fwd	reads_pp_rev
chr19	17940228	1	0	1	0	0	0
chr19	17940229	1	0	1	0	0	0
chr19	17940230	1	0	1	0	0	0
chr19	17940231	1	0	1	0	0	0
chr19	17940232	1	0	1	0	0	0
chr19	17940233	1	0	1	0	0	0
chr19	17940234	1	0	1	0	0	0
chr19	17940235	1	0	1	0	0	0
chr19	17940236	1	0	1	0	0	0
chr19	17940237	1	0	1	0	0	0
chr19	17940238	1	0	1	0	0	0
chr19	17940239	1	0	1	0	0	0
chr19	17940240	1	0	1	0	0	0
chr19	17940241	1	0	1	0	0	0
chr19	17940242	1	0	1	0	0	0
chr19	17940243	1	0	1	0	0	0
chr19	17940244	1	0	1	0	0	0
chr19	17940245	1	0	1	0	0	0
chr19	17940246	1	0	1	0	0	0
chr19	17940247	1	0	1	0	0	0
chr19	17940248	1	0	1	0	0	0
chr19	17940249	1	0	1	0	0	0
chr19	17940250	1	0	1	0	0	0
chr19	17940251	1	0	1	0	0	0
chr19	17940252	1	0	1	0	0	0
chr19	17940253	1	0	1	0	0	0
chr19	17940254	1	0	1	0	0	0
chr19	17940255	1	0	1	0	0	0
chr19	17940256	1	0	1	0	0	0
chr19	17940257	1	0	1	0	0	0
chr19	17940258	1	0	1	0	0	0
chr19	17940259	1	0	1	0	0	0
chr19	17940260	1	0	1	0	0	0
chr19	17940261	1	0	1	0	0	0
chr19	17940262	1	0	1	0	0	0
chr19	17940263	1	0	1	0	0	0
chr19	17940264	1	0	1	0	0	0
chr19	17940265	1	0	1	0	0	0
chr19	17940266	1	0	1	0	0	0
chr19	17940267	1	0	1	0	0	0
chr19	17940268	1	0	1	0	0	0
chr19	17940269	1	0	1	0	0	0
chr19	17940270	1	0	1	0	0	0
chr19	17940271	1	0	1	0	0	0
chr19	17940272	1	0	1	0	0	0
chr19	17940273	1	0	1	0	0	0
chr19	17940274	1	0	1	0	0	0
chr19	17940275	1	0	1	0	0	0
chr19	17940276	1	0	1	0	0	0
chr19	17940277	1	0	1	0	0	0
chr19	17940278	1	0	1	0	0	0
chr19	17940279	1	0	1	0	0	0
chr19	17940280	1	0	1	0	0	0
chr19	17940281	1	0	1	0	0	0
chr19	17940282	1	0	1	0	0	0
chr19	17940283	1	0	1	0	0	0
chr19	17940284	1	0	1	0	0	0
chr19	17940285	1	0	1	0	0	0
chr19	17940286	1	0	1	0	0	0
chr19	17940287	1	0	1	0	0	0
chr19	17940288	1	0	1	0	0	0
chr19	17940289	1	0	1	0	0	0
chr19	17940290	1	0	1	0	0	0
chr19	17940291	1	0	1	0	0	0
chr19	17940292	1	0	1	0	0	0
chr19	17940293	1	0	1	0	0	0
chr19	17940294	1	0	1	0	0	0
chr19	17940295	1	0	1	0	0	0
chr19	17940296	1	0	1	0	0	0
chr19	17940297	1	0	1	0	0	0
chr19	17940298	1	0	1	0	0	0
chr19	17940299	1	0	1	0	0	0
chr19	17940300	1	0	1	0	0	0
chr19	17940301	1	0	1	0	0	0
chr19	17940302	1	0	1	0	0	0
chr19	17940303	1	0	1	0	0	0
chr19	17940304	1	0	1	0	0	0
chr19	17940305	1	0	1	0	0	0
chr19	17940306	1	0	1	0	0	0
chr19	17940307	1	0	1	0	0	0
chr19	17940308	1	0	1	0	0	0
chr19	17940309	1	0	1	0	0	0
chr19	17940310	1	0	1	0	0	0
chr19	17940311	1	0	1	0	0	0
chr19	17940312	1	0	1	0	0	0
chr19	17940313	1	0	1	0	0	0
chr19	17940314	1	0	1	0	0	0
chr19	17940315	1	0	1	0	0	0
chr19	17940316	1	0	1	0	0	0
chr19	17940317	1	0	1	0	0	0
chr19	17940318	1	0	1	0	0	0
chr19	17940319	1	0	1	0	0	0
chr19	17940320	1	0	1	0	0	0
chr19	17940321	1	0	1	0	0	0
chr19	17940322	1	0	1	0	0	0
chr19	17940323	1	0	1	0	0	0
chr19	17940324	1	0	1	0	0	0
chr19	17940325	1	0	1	0	0	0
chr19	17940326	1	0	1	0	0	0
chr19	17940327	1	0	1	0	0	0
chr19	17940328	1	0	1	0	0	0
chr19	17940618	1	0	1	0	0	0
chr19	17940619	1	0	1	0	0	0
chr19	17940620	1	0	1	0	0	0
chr19	17940621	1	0	1	0	0	0
chr19	17940622	1	0	1	0	0	0
chr19	17940623	1	0	1	0	0	0
chr19	17940624	1	0	1	0	0	0
chr19	17940625	1	0	1	0	0	0
chr19	17940626	1	0	1	0	0	0
chr19	17940627	1	0	1	0	0	0
chr19	17940628	1	0	1	0	0	0
chr19	17940629	1	0	1	0	0	0
chr19	17940630	1	0	1	0	0	0
chr19	17940631	1	0	1	0	0	0
chr19	17940632	1	0	1	0	0	0
chr19	17940633	1	0	1	0	0	0
chr19	17940634	1	0	1	0	0	0
chr19	17940635	1	0	1	0	0	0
chr19	17940636	1	0	1	0	0	0
chr19	17940637	1	0	1	0	0	0
chr19	17940638	1	0	1	0	0	0
chr19	17940639	1	0	1	0	0	0
chr19	17940640	1	0	1	0	0	0
chr19	17940641	1	0	1	0	0	0
chr19	17940642	1	0	1	0	0	0
chr19	17940643	1	0	1	0	0	0
chr19	17940644	1	0	1	0	0	0
chr19	17940645	1	0	1	0	0	0
chr19	17940646	1	0	1	0	0	0
chr19	17940647	1	0	1	0	0	0
chr19	17940648	1	0	1	0	0	0
chr19	17940649	1	0	1	0	0	0
chr19	17940650	1	0	1	0	0	0
chr19	17940651	1	0	1	0	0	0
chr19	17940652	1	0	1	0	0	0
chr19	17940653	1	0	1	0	0	0
chr19	17940654	1	0	1	0	0	0
chr19	17940655	1	0	1	0	0	0
chr19	17940656	1	0	1	0	0	0
chr19	17940657	1	0	1	0	0	0
chr19	17940658	1	0	1	0	0	0
chr19	17940659	1	0	1	0	0	0
chr19	17940660	1	0	1	0	0	0
chr19	17940661	1	0	1	0	0	0
chr19	17940662	1	0	1	0	0	0
chr19	17940663	1	0	1	0	0	0
chr19	17940664	1	0	1	0	0	0
chr19	17940665	1	0	1	0	0	0
chr19	17940666	1	0	1	0	0	0
chr19	17940667	1	0	1	0	0	0
chr19	17940668	1	0	1	0	0	0
chr19	17940669	1	0	1	0	0	0
chr19	17940670	1	0	1	0	0	0
chr19	17940671	1	0	1	0	0	0
chr19	17940672	1	0	1	0	0	0
chr19	17940673	1	0	1	0	0	0
chr19	17940674	1	0	1	0	0	0
chr19	17940675	1	0	1	0	0	0
chr19	17940676	1	0	1	0	0	0
chr19	17940677	1	0	1	0	0	0
chr19	17940678	1	0	1	0	0	0
chr19	17940679	1	0	1	0	0	0
chr19	17940680	1	0	1	0	0	0
chr19	17940681	1	0	1	0	0	0
chr19	17940682	1	0	1	0	0	0
chr19	17940683	1	0	1	0	0	0
chr19	17940684	1	0	1	0	0	0
chr19	17940685	1	0	1	0	0	0
chr19	17940686	1	0	1	0	0	0
chr19	17940687	1	0	1	0	0	0
chr19	17940688	1	0	1	0	0	0
chr19	17940689	1	0	1	0	0	0
chr19	17940690	1	0	1	0	0	0
chr19	17940691	1	0	1	0	0	0
chr19	17940692	1	0	1	0	0	0
chr19	17940693	1	0	1	0	0	0
chr19	17940694	1	0	1	0	0	0
chr19	17940695	1	0	1	0	0	0
chr19	17940696	1	0	1	0	0	0
chr19	17940697	1	0	1	0	0	0
chr19	17940698	1	0	1	0	0	0
chr19	17940699	1	0	1	0	0	0
chr19	17940700	1	0	1	0	0	0
chr19	17940701	1	0	1	0	0	0
chr19	17940702	1	0	1	0	0	0
chr19	17940703	1	0	1	0	0	0
chr19	17940704	1	0	1	0	0	0
chr19	17940705	1	0	1	0	0	0
chr19	17940706	1	0	1	0	0	0
chr19	17940707	1	0	1	0	0	0
chr19	17940708	1	0	1	0	0	0
chr19	17940709	1	0	1	0	0	0
chr19	17940710	1	0	1	0	0	0
chr19	17940711	1	0	1	0	0	0
chr19	17940712	1	0	1	0	0	0
chr19	17940713	1	0	1	0	0	0
chr19	17940714	1	0	1	0	0	0
chr19	17940715	1	0	1	0	0	0
chr19	17940716	1	0	1	0	0	0
chr19	17940717	1	0	1	0	0	0
chr19	17940718	1	0	1	0	0	0
chr19	17942452	1	1	0	0	0	0
chr19	17942453	1	1	0	0	0	0
chr19	17942454	1	1	0	0	0	0
chr19	17942455	1	1	0	0	0	0
chr19	17942456	1	1	0	0	0	0
chr19	17942457	1	1	0	0	0	0
chr19	17942458	1	1	0	0	0	0
chr19	17942459	1	1	0	0	0	0
chr19	17942460	1	1	0	0	0	0
chr19	17942461	1	1	0	0	0	0
chr19	17942462	1	1	0	0	0	0
chr19	17942463	1	1	0	0	0	0
chr19	17942464	1	1	0	0	0	0
chr19	17942465	1	1	0	0	0	0
chr19	17942466	1	1	0	0	0	0
chr19	17942467	1	1	0	0	0	0
chr19	17942468	1	1	0	0	0	0
chr19	17942469	1	1	0	0	0	0
chr19	17942470	1	1	0	0	0	0
chr19	17942471	1	1	0	0	0	0
chr19	17942472	1	1	0	0	0	0
chr19	17942473	1	1	0	0	0	0
chr19	17942474	1	1	0	0	0	0
chr19	17942475	1	1	0	0	0	0
chr19	17942476	1	1	0	0	0	0
chr19	17942477	1	1	0	0	0	0
chr19	17942478	1	1	0	0	0	0
chr19	17942479	1	1	0	0	0	0
chr19	17942480	1	1	0	0	0	0
chr19	17942481	1	1	0	0	0	0
chr19	17942482	1	1	0	0	0	0
chr19	17942483	1	1	0	0	0	0
chr19	17942484	1	1	0	0	0	0
chr19	17942485	1	1	0	0	0	0
chr19	17942486	1	1	0	0	0	0
chr19	17942487	1	1	0	0	0	0
chr19	17942488	1	1	0	0	0	0
chr19	17942489	1	1	0	0	0	0
chr19	17942490	1	1	0	0	0	0
chr19	17942491	1	1	0	0	0	0
chr19	17942492	1	1	0	0	0	0
chr19	17942493	1	1	0	0	0	0
chr19	17942494	1	1	0	0	0	0
chr19	17942495	1	1	0	0	0	0
chr19	17942496	1	1	0	0	0	0
chr19	17942497	1	1	0	0	0	0
chr19	17942498	1	1	0	0	0	0
chr19	17942499	1	1	0	0	0	0
chr19	17942500	1	1	0	0	0	0
chr19	17942501	1	1	0	0	0	0
chr19	17942502	1	1	0	0	0	0
chr19	17942503	1	1	0	0	0	0
chr19	17942504	1	1	0	0	0	0
chr19	17942505	1	1	0	0	0	0
chr19	17942506	1	1	0	0	0	0
chr19	17942507	1	1	0	0	0	0
chr19	17942508	1	1	0	0	0	0
chr19	17942509	1	1	0	0	0	0
chr19	17942510	1	1	0	0	0	0
chr19	17942511	1	1	0	0	0	0
chr19	17942512	1	1	0	0	0	0
chr19	17942513	1	1	0	0	0	0
chr19	17942514	1	1	0	0	0	0
chr19	17942515	1	1	0	0	0	0
chr19	17942516	1	1	0	0	0	0
chr19	17942517	1	1	0	0	0	0
chr19	17942518	1	1	0	0	0	0
chr19	17942519	1	1	0	0	0	0
chr19	17942520	1	1	0	0	0	0
chr19	17942521	1	1	0	0	0	0
chr19	17942522	1	1	0	0	0	0
chr19	17942523	1	1	0	0	0	0
chr19	17942524	1	1	0	0	0	0
chr19	17942525	1	1	0	0	0	0
chr19	17942526	1	1	0	0	0	0
chr19	17942527	1	1	0	0	0	0
chr19	17942528	1	1	0	0	0	0
chr19	17942529	1	1	0	0	0	0
chr19	17942530	1	1	0	0	0	0
chr19	17942531	1	1	0	0	0	0
chr19	17942532	1	1	0	0	0	0
chr19	17942533	1	1	0	0	0	0
chr19	17942534	1	1	0	0	0	0
chr19	17942535	1	1	0	0	0	0
chr19	17942536	1	1	0	0	0	0
chr19	17942537	1	1	0	0	0	0
chr19	17942538	1	1	0	0	0	0
chr19	17942539	1	1	0	0	0	0
chr19	17942540	1	1	0	0	0	0
chr19	17942541	1	1	0	0	0	0
chr19	17942542	1	1	0	0	0	0
chr19	17942543	1	1	0	0	0	0
chr19	17942544	1	1	0	0	0	0
chr19	17942545	1	1	0	0	0	0
chr19	17942546	1	1	0	0	0	0
chr19	17942547	1	1	0	0	0	0
chr19	17942548	1	1	0	0	0	0
chr19	17942549	1	1	0	0	0	0
chr19	17942550	1	1	0	0	0	0
chr19	17942551	1	1	0	0	0	0
chr19	17942552	1	1	0	0	0	0
chr19	17942709	1	0	1	0	0	0
chr19	17942710	1	0	1	0	0	0
chr19	17942711	1	0	1	0	0	0
chr19	17942712	1	0	1	0	0	0
chr19	17942713	1	0	1	0	0	0
chr19	17942714	1	0	1	0	0	0
chr19	17942715	1	0	1	0	0	0
chr19	17942716	1	0	1	0	0	0
chr19	17942717	1	0	1	0	0	0
chr19	17942718	1	0	1	0	0	0
chr19	17942719	1	0	1	0	0	0
chr19	17942720	1	0	1	0	0	0
chr19	17942721	1	0	1	0	0	0
chr19	17942722	1	0	1	0	0	0
chr19	17942723	1	0	1	0	0	0
chr19	17942724	1	0	1	0	0	0
chr19	17942725	1	0	1	0	0	0
chr19	17942726	1	0	1	0	0	0
chr19	17942727	1	0	1	0	0	0
chr19	17942728	1	0	1	0	0	0
chr19	17942729	1	0	1	0	0	0
chr19	17942730	1	0	1	0	0	0
chr19	17942731	1	0	1	0	0	0
chr19	17942732	1	0	1	0	0	0
chr19	17942733	1	0	1	0	0	0
chr19	17942734	1	0	1	0	0	0
chr19	17942735	1	0	1	0	0	0
chr19	17942736	1	0	1	0	0	0
chr19	17942737	1	0	1	0	0	0
chr19	17942738	1	0	1	0	0	0
chr19	17942739	1	0	1	0	0	0
chr19	17942740	1	0	1	0	0	0
chr19	17942741	1	0	1	0	0	0
chr19	17942742	1	0	1	0	0	0
chr19	17942743	1	0	1	0	0	0
chr19	17942744	1	0	1	0	0	0
chr19	17942745	1	0	1	0	0	0
chr19	17942746	1	0	1	0	0	0
chr19	17942747	1	0	1	0	0	0
chr19	17942748	1	0	1	0	0	0
chr19	17942749	1	0	1	0	0	0
chr19	17942750	1	0	1	0	0	0
chr19	17942751	1	0	1	0	0	0
chr19	17942752	1	0	1	0	0	0
chr19	17942753	1	0	1	0	0	0
chr19	17942754	1	0	1	0	0	0
chr19	17942755	1	0	1	0	0	0
chr19	17942756	1	0	1	0	0	0
chr19	17942757	1	0	1	0	0	0
chr19	17942758	1	0	1	0	0	0
chr19	17942759	1	0	1	0	0	0
chr19	17942760	1	0	1	0	0	0
chr19	17942761	1	0	1	0	0	0
chr19	17942762	1	0	1	0	0	0
chr19	17942763	1	0	1	0	0	0
chr19	17942764	1	0	1	0	0	0
chr19	17942765	1	0	1	0	0	0
chr19	17942766	1	0	1	0	0	0
chr19	17942767	1	0	1	0	0	0
chr19	17942768	1	0	1	0	0	0
chr19	17942769	1	0	1	0	0	0
chr19	17942770	1	0	1	0	0	0
chr19	17942771	1	0	1	0	0	0
chr19	17942772	1	0	1	0	0	0
chr19	17942773	1	0	1	0	0	0
chr19	17942774	1	0	1	0	0	0
chr19	17942775	1	0	1	0	0	0
chr19	17942776	1	0	1	0	0	0
chr19	17942777	1	0	1	0	0	0
chr19	17942778	1	0	1	0	0	0
chr19	17942779	1	0	1	0	0	0
chr19	17942780	1	0	1	0	0	0
chr19	17942781	1	0	1	0	0	0
chr19	17942782	1	0	1	0	0	0
chr19	17942783	1	0	1	0	0	0
chr19	17942784	1	0	1	0	0	0
chr19	17942785	1	0	1	0	0	0
chr19	17942786	1	0	1	0	0	0
chr19	17942787	1	0	1	0	0	0
chr19	17942788	1	0	1	0	0	0
chr19	17942789	1	0	1	0	0	0
chr19	17942790	1	0	1	0	0	0
chr19	17942791	1	0	1	0	0	0
chr19	17942792	1	0	1	0	0	0
chr19	17942793	1	0	1	0	0	0
chr19	17942794	1	0	1	0	0	0
chr19	17942795	1	0	1	0	0	0
chr19	17942796	1	0	1	0	0	0
chr19	17942797	1	0	1	0	0	0
chr19	17942798	1	0	1	0	0	0
chr19	17942799	1	0	1	0	0	0
chr19	17942800	1	0	1	0	0	0
chr19	17942801	1	0	1	0	0	0
chr19	17942802	1	0	1	0	0	0
chr19	17942803	1	0	1	0	0	0
chr19	17942804	1	0	1	0	0	0
chr19	17942805	1	0	1	0	0	0
chr19	17942806	1	0	1	0	0	0
chr19	17942807	1	0	1	0	0	0
chr19	17942808	1	0	1	0	0	0
chr19	17942809	1	0	1	0	0	0
chr19	17943008	1	0	1	0	0	0
chr19	17943009	1	0	1	0	0	0
chr19	17943010	1	0	1	0	0	0
chr19	17943011	1	0	1	0	0	0
